date,value
1988-05-20,29974.73677422145
1988-05-23,29817.765794274157
1988-05-24,29887.289670291757
1988-05-25,30031.326838739653
1988-05-26,30015.16240625445
1988-05-27,29865.11563844235
1988-05-30,29792.06084353461
1988-05-31,30004.62837048058
1988-06-01,30319.65569358664
1988-06-02,30501.43635935065
1988-06-03,30449.808608297964
1988-06-06,30641.72694575699
1988-06-07,30610.78687628375
1988-06-08,30551.660807647077
1988-06-09,30726.81287731788
1988-06-10,30561.52157367072
1988-06-13,30689.40587976538
1988-06-14,30717.77301939888
1988-06-15,30753.209799253083
1988-06-16,30812.82137268728
1988-06-17,31027.163782137643
1988-06-20,30805.179490551847
1988-06-21,30572.207164285897
1988-06-22,30501.985690123656
1988-06-23,30362.722763918173
1988-06-24,30382.54675452688
1988-06-27,30037.950947895057
1988-06-28,29998.226549728744
1988-06-29,30228.027836291287
1988-06-30,30406.19095439912
1988-07-01,30115.775674855275
1988-07-04,29959.739359407617
1988-07-05,30197.81658173353
1988-07-06,30405.955544720688
1988-07-07,30364.5370342801
1988-07-08,30572.163372979216
1988-07-11,30648.3407982694
1988-07-12,30773.73751250589
1988-07-13,30687.123832165
1988-07-14,30757.91017123346
1988-07-15,30572.117804143407
1988-07-18,30297.185787704948
1988-07-19,29735.91175759673
1988-07-20,30180.151107599933
1988-07-21,30314.66007967089
1988-07-22,29886.936324161943
1988-07-25,29776.4717725572
1988-07-26,29908.866889325425
1988-07-27,30385.87097854379
1988-07-28,30449.58890095713
1988-07-29,30576.8716446987
1988-08-01,31031.870913411465
1988-08-02,31076.436333957223
1988-08-03,31057.5701683916
1988-08-04,30997.1712382561
1988-08-05,31141.11257376538
1988-08-08,30955.29174207071
1988-08-09,30865.335250459357
1988-08-10,30191.665730476063
1988-08-11,30444.505756639464
1988-08-12,30498.390190377908
1988-08-15,30573.370671902183
1988-08-16,30568.890256134546
1988-08-17,30878.9613592208
1988-08-18,30825.43588162164
1988-08-19,30913.889561078624
1988-08-22,30771.879417211967
1988-08-23,30598.091603574256
1988-08-24,30466.984128450986
1988-08-25,30545.25492921424
1988-08-26,30211.654322230923
1988-08-29,30008.15679336265
1988-08-30,30154.13765339319
1988-08-31,29995.1402092528
1988-09-01,29522.663365085828
1988-09-02,29723.10898626542
1988-09-05,29970.522897348324
1988-09-06,29948.12383081246
1988-09-07,30149.97426748856
1988-09-08,30409.495271126103
1988-09-09,30308.240904580896
1988-09-12,30429.143261003665
1988-09-13,30470.87531615234
1988-09-14,30484.203204098583
1988-09-16,30551.473695807086
1988-09-19,30590.14073932198
1988-09-20,30204.457212757658
1988-09-21,30385.063132919982
1988-09-22,30073.99308579725
1988-09-26,29971.009136598816
1988-09-27,30153.519661794813
1988-09-28,30431.040976472443
1988-09-29,30374.86108637137
1988-09-30,30620.69797841418
1988-10-03,30206.73758044418
1988-10-04,30158.62976585288
1988-10-05,30054.568497430435
1988-10-06,29799.574985901807
1988-10-07,29894.508977013666
1988-10-11,30126.97886052729
1988-10-12,30061.62159880313
1988-10-13,29913.083039034835
1988-10-14,29950.269972498165
1988-10-17,29909.47365106957
1988-10-18,29771.131411298014
1988-10-19,29938.2114678414
1988-10-20,30045.17877349431
1988-10-21,30057.801074014347
1988-10-24,29926.995284385743
1988-10-25,30081.2176371927
1988-10-26,30300.344875189523
1988-10-27,30413.30030905466
1988-10-28,30434.216309879303
1988-10-31,30699.543638825973
1988-11-01,30734.41269326788
1988-11-02,30703.95807756313
1988-11-04,30669.552632789244
1988-11-07,30574.93036758796
1988-11-08,30730.252196094072
1988-11-09,30956.46314091967
1988-11-10,30906.31483312786
1988-11-11,31261.62752502386
1988-11-14,31296.73463470696
1988-11-15,31636.007009166875
1988-11-16,31819.68618922368
1988-11-17,31908.977959627377
1988-11-18,32023.182496676884
1988-11-21,32138.129685883825
1988-11-22,32298.95557125989
1988-11-24,32200.83344323873
1988-11-25,32274.70179505812
1988-11-28,31810.8245938994
1988-11-29,32179.233639162485
1988-11-30,32466.01884189861
1988-12-01,32425.679895187517
1988-12-02,32416.32432189186
1988-12-05,32507.560745353778
1988-12-06,32568.36354214449
1988-12-07,32987.84124311087
1988-12-08,32668.15100617681
1988-12-09,32706.806607936385
1988-12-12,32574.589155868664
1988-12-13,32493.582215800016
1988-12-14,32666.615250367155
1988-12-15,32613.600657461764
1988-12-16,32428.769563011778
1988-12-19,32356.367866261
1988-12-20,32464.567327071138
1988-12-21,32608.33641390575
1988-12-22,32693.00587498842
1988-12-23,32596.75542075118
1988-12-26,32797.08804503581
1988-12-27,32998.71466238043
1988-12-28,33118.15690652313
1989-01-04,33211.791302349055
1989-01-05,33146.71062417295
1989-01-06,33175.65509588696
1989-01-09,33691.21787655531
1989-01-10,34052.2449562134
1989-01-11,34203.32325789988
1989-01-12,34204.010709122376
1989-01-13,34374.85883838326
1989-01-17,34297.72152246069
1989-01-18,34437.934280833644
1989-01-19,34391.23172657533
1989-01-20,34237.02943995344
1989-01-23,34416.208461319555
1989-01-24,34663.825421885726
1989-01-25,34675.626768127964
1989-01-26,34614.83289552717
1989-01-27,34763.078648608884
1989-01-30,34677.4001025001
1989-01-31,34693.25776426792
1989-02-01,34451.589544997616
1989-02-02,34603.4700590884
1989-02-03,34810.130237649966
1989-02-06,34967.90125699794
1989-02-07,35025.624354628504
1989-02-08,35228.998696792914
1989-02-09,35244.3309614009
1989-02-10,35303.88709112035
1989-02-13,35143.445037731355
1989-02-14,35141.48174396116
1989-02-15,35325.233782898045
1989-02-16,35253.532240133434
1989-02-17,35352.92687620973
1989-02-20,35357.69157818759
1989-02-21,35141.924998690854
1989-02-22,35507.297958747535
1989-02-23,35662.47548308439
1989-02-27,35479.97696928233
1989-02-28,35150.81607895615
1989-03-01,35128.115595446885
1989-03-02,35249.08504914659
1989-03-03,35168.8714513554
1989-03-06,35034.13163465719
1989-03-07,35101.96694300279
1989-03-08,34992.45647551777
1989-03-09,34793.988640495176
1989-03-10,34844.51180546371
1989-03-13,34681.637498625976
1989-03-14,34870.721297445416
1989-03-15,35284.8654057093
1989-03-16,35283.11207848047
1989-03-17,35198.92604701762
1989-03-20,34797.07212390532
1989-03-22,34565.205345476366
1989-03-23,34725.761790836215
1989-03-24,34704.318486781965
1989-03-27,34643.32113859161
1989-03-28,35516.87791220669
1989-03-29,35991.34486341981
1989-03-30,36089.751421586014
1989-03-31,36104.27566396228
1989-04-03,36328.62233435449
1989-04-04,36626.41176642165
1989-04-05,36680.51709786983
1989-04-06,36279.916576567215
1989-04-07,36488.75784970933
1989-04-10,36284.935705313226
1989-04-11,36561.17879257007
1989-04-12,36569.46922893645
1989-04-13,36358.51446920886
1989-04-14,36454.36622369755
1989-04-17,36628.72484042433
1989-04-18,36644.12239157828
1989-04-19,36691.232318026894
1989-04-20,36495.46625286427
1989-04-21,36325.36088236725
1989-04-24,36079.860998100405
1989-04-25,36563.25217817468
1989-04-26,36773.12018698805
1989-04-27,36846.33857555493
1989-04-28,37080.830621683
1989-05-01,37169.37088635097
1989-05-02,37348.10464501256
1989-05-08,37547.12164062893
1989-05-09,37434.17507485324
1989-05-10,37391.45613028407
1989-05-11,37490.25967855364
1989-05-12,37254.32833453336
1989-05-15,37090.02476369852
1989-05-16,37321.9641852191
1989-05-17,37395.32136051848
1989-05-18,37246.32222966028
1989-05-19,37407.28891597366
1989-05-22,37480.54044795302
1989-05-23,37204.86973556465
1989-05-24,37244.357196141886
1989-05-25,37414.06987428829
1989-05-26,37619.72407176212
1989-05-29,37586.59919035848
1989-05-30,37494.99773039808
1989-05-31,37704.65889621352
1989-06-01,37391.37856361208
1989-06-02,37046.69063199703
1989-06-05,36815.97419274049
1989-06-06,36811.13899950391
1989-06-07,37004.32233210016
1989-06-08,37105.6464540096
1989-06-09,37020.214989821485
1989-06-12,36754.67129343131
1989-06-13,36552.4058019181
1989-06-14,36761.625720545744
1989-06-15,36223.19651355949
1989-06-16,36380.29908686119
1989-06-19,36334.81304596296
1989-06-20,36578.001739469975
1989-06-21,36701.80442246146
1989-06-22,36680.184492771696
1989-06-23,36907.38294620592
1989-06-26,37012.8141064734
1989-06-27,36841.17055260872
1989-06-28,36595.768478667786
1989-06-29,36278.05252738549
1989-06-30,36270.39656821815
1989-07-03,36587.86979765128
1989-07-04,36537.918371674496
1989-07-05,36670.02309455765
1989-07-06,36796.00934017444
1989-07-07,37105.54549349589
1989-07-10,37075.52066120334
1989-07-11,37154.15942318328
1989-07-12,37105.08631806784
1989-07-13,37028.36546138739
1989-07-14,36967.02159885117
1989-07-17,36837.233325533314
1989-07-18,36714.11511763119
1989-07-19,36949.87382271912
1989-07-20,37069.206700674215
1989-07-21,37328.235105258136
1989-07-24,37542.50022253449
1989-07-25,38033.91265800536
1989-07-26,38009.271776637
1989-07-27,38306.76691791866
1989-07-28,38219.81913754145
1989-07-31,38493.97127437332
1989-08-01,38433.72168400577
1989-08-02,38435.46212191926
1989-08-03,38304.58941760798
1989-08-04,38263.7052277891
1989-08-07,38141.5488523779
1989-08-08,38284.50947010478
1989-08-09,38395.19003051636
1989-08-10,38242.34300177943
1989-08-11,38235.57769274679
1989-08-14,38190.81032671963
1989-08-15,38344.767029369206
1989-08-16,38646.76290279813
1989-08-17,38654.106034493474
1989-08-18,38625.17446006012
1989-08-21,38711.53221123529
1989-08-22,38683.142806970536
1989-08-23,38440.3769611098
1989-08-24,38323.56699616837
1989-08-25,38272.97480870717
1989-08-28,38127.74437558229
1989-08-29,38216.91275828223
1989-08-30,37979.71227645134
1989-08-31,37935.896237175264
1989-09-01,37845.229952932
1989-09-04,37995.35779807376
1989-09-05,37950.02863891191
1989-09-06,37762.76641647099
1989-09-07,37632.67488612242
1989-09-08,37592.93565650901
1989-09-11,37591.32377882121
1989-09-12,37833.65084248367
1989-09-13,37783.78869820898
1989-09-14,37911.21037340522
1989-09-18,37989.84210453406
1989-09-19,37988.98701877474
1989-09-20,37989.20812970915
1989-09-21,38292.433129296194
1989-09-22,38322.70601998326
1989-09-25,38531.69514704954
1989-09-26,39066.037970435566
1989-09-27,38984.98576614967
1989-09-28,39337.82614849253
1989-09-29,39279.95742107118
1989-10-02,39265.54355867077
1989-10-03,38983.49139452498
1989-10-04,39002.385331410514
1989-10-05,39157.70072490488
1989-10-06,38812.75277487894
1989-10-09,38997.62771217612
