date,value
2005-01-25,14042.237092302827
2005-01-26,14166.945894676413
2005-01-27,14123.644704840639
2005-01-28,14098.436704337033
2005-01-31,14182.500026879918
2005-02-01,14179.138251940065
2005-02-02,14208.071459527398
2005-02-03,14186.52401759172
2005-02-04,14151.074269940724
2005-02-07,14325.40924469261
2005-02-08,14314.277738443485
2005-02-09,14293.615529296394
2005-02-10,14394.161652276605
2005-02-14,14492.761144107968
2005-02-15,14511.190130300887
2005-02-16,14455.979884543616
2005-02-17,14432.976713969041
2005-02-18,14530.049257088247
2005-02-21,14519.333853243186
2005-02-22,14453.522523767235
2005-02-23,14332.593546976675
2005-02-24,14371.810894051274
2005-02-25,14530.846692541245
2005-02-28,14634.117343014348
2005-03-01,14684.521318937916
2005-03-02,14726.51410181049
2005-03-03,14780.440968827917
2005-03-04,14801.759404740571
2005-03-07,14867.613448497661
2005-03-08,14820.314816661703
2005-03-09,14920.425347148237
2005-03-10,14794.159637177549
2005-03-11,14868.340341818053
2005-03-14,14777.152560593337
2005-03-15,14741.424804394419
2005-03-16,14807.020670543152
2005-03-17,14685.836807558826
2005-03-18,14816.564607993467
2005-03-22,14770.006464826858
2005-03-23,14642.356761166528
2005-03-24,14651.53118737248
2005-03-25,14671.035358322542
2005-03-28,14710.588480160093
2005-03-29,14471.098351692059
2005-03-30,14429.377976833317
2005-03-31,14558.593411904289
2005-04-01,14627.443499145427
2005-04-04,14558.087617101222
2005-04-05,14691.941077059442
2005-04-06,14758.523273985045
2005-04-07,14738.980219668392
2005-04-08,14819.184314734735
2005-04-11,14658.691200269792
2005-04-12,14565.293329334174
2005-04-13,14525.006787784072
2005-04-14,14432.831046845718
2005-04-15,14193.194518247506
2005-04-18,13654.2365936621
2005-04-19,13813.887090723294
2005-04-20,13842.844894200929
2005-04-21,13713.365289923062
2005-04-22,13790.813778373664
2005-04-25,13826.141363232726
2005-04-26,13779.365374204112
2005-04-27,13741.98683542283
2005-04-28,13746.924616523098
2005-05-02,13739.03735877977
2005-05-06,13976.97865080987
2005-05-09,13951.5419735777
2005-05-10,13937.329989982642
2005-05-11,13889.519955951904
2005-05-12,13836.709648268412
2005-05-13,13801.294151227461
2005-05-16,13674.612709507383
2005-05-17,13523.012087485535
2005-05-18,13536.112441398085
2005-05-19,13838.713924078354
2005-05-20,13789.497827699963
2005-05-23,13941.720296142876
2005-05-24,13911.084006259232
2005-05-25,13762.714702873325
2005-05-26,13780.189906057532
2005-05-27,13986.208548440789
2005-05-30,14079.286934359925
2005-05-31,14092.715099510051
2005-06-01,14159.660613518263
2005-06-02,14098.253093840205
2005-06-03,14123.857986828494
2005-06-06,14087.680556928543
2005-06-07,14021.824667279778
2005-06-08,14101.90698812698
2005-06-09,13952.313120398412
2005-06-10,14132.125392706921
2005-06-13,14141.834571611751
2005-06-14,14172.962763226715
2005-06-15,14273.548864469427
2005-06-16,14274.788625486573
2005-06-17,14397.508394449766
2005-06-20,14359.76257722041
2005-06-21,14367.12205021432
2005-06-22,14440.950427246014
2005-06-23,14478.428434189023
2005-06-24,14429.37432932826
2005-06-27,14276.465463107577
2005-06-28,14401.597914629197
2005-06-29,14481.785801944881
2005-06-30,14490.62702965899
2005-07-01,14548.945840382929
2005-07-04,14576.369107725417
2005-07-05,14533.397141376643
2005-07-06,14517.54559375621
2005-07-07,14501.416513576649
2005-07-08,14471.824195373236
2005-07-11,14608.587782634571
2005-07-12,14630.927166927839
2005-07-13,14591.137113475954
2005-07-14,14722.44219757218
2005-07-15,14716.092579953467
2005-07-19,14724.43602899314
2005-07-20,14755.74684675605
2005-07-21,14753.103879412707
2005-07-22,14638.980167759359
2005-07-25,14724.231425928741
2005-07-26,14693.957126150577
2005-07-27,14816.17313167286
2005-07-28,14845.89299962186
2005-07-29,14898.227095376462
2005-08-01,14958.11586140083
2005-08-02,14950.34612698563
2005-08-03,15003.079028104898
2005-08-04,14880.394592147997
2005-08-05,14734.734468881763
2005-08-08,14751.022866317886
2005-08-09,14903.620544146786
2005-08-10,15151.941578966596
2005-08-11,15359.553932603292
2005-08-12,15358.160327294127
2005-08-15,15352.395974234947
2005-08-16,15427.113281582559
2005-08-17,15374.475596887914
2005-08-18,15418.0442206538
2005-08-19,15399.114675179562
2005-08-22,15601.211140704258
2005-08-23,15627.467216422017
2005-08-24,15664.889635098696
2005-08-25,15543.89649648339
2005-08-26,15587.57160732923
2005-08-29,15425.774415278976
2005-08-30,15606.03135257269
2005-08-31,15557.15035888809
2005-09-01,15674.839881954786
2005-09-02,15792.113570265086
2005-09-05,15836.511843224818
2005-09-06,15792.758654163366
2005-09-07,15803.667428955918
2005-09-08,15711.960397269944
2005-09-09,15910.896160816896
2005-09-12,16167.817619544552
2005-09-13,16175.434924496218
2005-09-14,16091.250632045014
2005-09-15,16283.190213423257
2005-09-16,16248.656492370432
2005-09-20,16487.46681345899
2005-09-21,16548.368233311452
2005-09-22,16502.417820764713
2005-09-26,16795.671228512143
2005-09-27,16692.814171985563
2005-09-28,16851.399973753738
2005-09-29,17079.560615126393
2005-09-30,17026.435219775958
2005-10-03,16965.679787024677
2005-10-04,17234.30411476592
2005-10-05,17173.6393173397
2005-10-06,16759.90724727299
2005-10-07,16595.31291167401
2005-10-11,17008.76541831415
2005-10-12,16892.849372412227
2005-10-13,16875.3829032562
2005-10-14,16840.096490592125
2005-10-17,16815.410771425148
2005-10-18,16755.836690465672
2005-10-19,16477.015288930907
2005-10-20,16554.2427379115
2005-10-21,16566.866421180894
2005-10-24,16449.886082440764
2005-10-25,16669.548229337368
2005-10-26,16813.86382756949
2005-10-27,16842.280084918824
2005-10-28,16754.453483679543
2005-10-31,17081.52721787044
2005-11-01,17410.387205025076
2005-11-02,17444.9348750635
2005-11-04,17673.167387092115
2005-11-07,17655.89732205523
2005-11-08,17625.430219159192
2005-11-09,17670.729121718952
2005-11-10,17682.389682992092
2005-11-11,17776.30789291893
2005-11-14,17728.069386336385
2005-11-15,17698.350511696142
2005-11-16,17798.462038508405
2005-11-17,18101.834268049242
2005-11-18,18368.0648597734
2005-11-21,18440.84523668695
2005-11-22,18476.675600553164
2005-11-24,18520.51031086703
2005-11-25,18573.708545344914
2005-11-28,18829.111725372877
2005-11-29,18755.491708197645
2005-11-30,18686.502253326376
2005-12-01,19011.930931662067
2005-12-02,19378.540736628693
2005-12-05,19542.373637845678
2005-12-06,19382.446781451268
2005-12-07,19460.29510553839
2005-12-08,19082.459171554692
2005-12-09,19360.655419223374
2005-12-12,19782.114117340756
2005-12-13,19833.44570586665
2005-12-14,19439.24394335843
2005-12-15,19175.92039661696
2005-12-16,19074.453599471337
2005-12-19,19349.85568159931
2005-12-20,19664.719786718615
2005-12-21,20063.25990491184
2005-12-22,20043.754576551328
2005-12-26,20253.72233080277
2005-12-27,20080.72732582896
2005-12-28,20364.794462313213
2005-12-29,20553.78929587926
2005-12-30,20261.93912000778
2006-01-04,20577.34052348726
2006-01-05,20658.47899674972
2006-01-06,20662.91619015096
2006-01-10,20281.575516786223
2006-01-11,20583.357044267013
2006-01-12,20686.863200262953
2006-01-13,20700.00484604691
2006-01-16,20465.71924101523
2006-01-17,19885.237779339863
2006-01-18,19301.322858603904
2006-01-19,19748.913279946126
2006-01-20,19750.254231049385
2006-01-23,19328.241402329088
2006-01-24,19691.754094021435
2006-01-25,19695.232249648583
2006-01-26,19998.108288470496
2006-01-27,20715.864301475816
2006-01-30,20830.693026153505
2006-01-31,20955.649360683663
2006-02-01,20742.891056718523
2006-02-02,21033.842382933035
2006-02-03,20970.636807524406
2006-02-06,21082.438974408644
2006-02-07,21049.62008080549
2006-02-08,20486.109213834465
2006-02-09,20697.20210773379
2006-02-10,20469.12445184662
2006-02-13,19991.31340970045
2006-02-14,20378.96781895373
2006-02-15,20062.45283138012
2006-02-16,20202.865002478713
2006-02-17,19787.864879541
2006-02-20,19441.715368319747
2006-02-21,20018.086704137524
2006-02-22,19876.40297753307
2006-02-23,20273.119992643897
2006-02-24,20281.285481811832
2006-02-27,20396.807567708693
2006-02-28,20413.379457827246
2006-03-01,20110.67876980428
2006-03-02,20042.60918906338
2006-03-03,19733.00138700307
2006-03-06,20033.449088537905
2006-03-07,19813.621612636147
2006-03-08,19690.30437762775
2006-03-09,20207.008720014583
2006-03-10,20307.046190768768
2006-03-13,20617.7366070286
2006-03-14,20463.40621032284
2006-03-15,20565.936844959226
2006-03-16,20285.96433104202
2006-03-17,20593.732004640606
2006-03-20,20953.89471595634
2006-03-22,20791.76782324119
2006-03-23,20784.93289619099
2006-03-24,20875.930918262336
2006-03-27,20989.287717930478
2006-03-28,21040.76820124894
2006-03-29,21354.51873827289
2006-03-30,21490.224237115486
2006-03-31,21509.177193403855
2006-04-03,21855.114151875136
2006-04-04,21805.085083937185
2006-04-05,21744.296534740522
2006-04-06,22054.59837009837
2006-04-07,22148.889048169982
2006-04-10,22015.13853054796
2006-04-11,21967.566304667285
2006-04-12,21646.13543664071
2006-04-13,21693.20245925917
2006-04-14,21737.839369053
2006-04-17,21444.259604594445
2006-04-18,21738.443126367092
2006-04-19,21887.274968017537
2006-04-20,21847.075165835395
2006-04-21,21957.030796532807
2006-04-24,21340.287068814632
2006-04-25,21411.69407290514
2006-04-26,21520.647103534502
2006-04-27,21595.500574504036
2006-04-28,21333.54324893025
2006-05-01,21359.017246670974
2006-05-02,21647.714765806195
2006-05-08,21822.653759271918
2006-05-09,21696.397814763193
2006-05-10,21395.677658758177
2006-05-11,21283.240378559512
2006-05-12,20955.48991526633
2006-05-15,20811.366291084374
2006-05-16,20397.56620385169
2006-05-17,20586.83163823431
2006-05-18,20309.332619529934
2006-05-19,20396.372912682637
2006-05-22,20021.51213397275
2006-05-23,19695.7484631332
2006-05-24,20085.472075589598
2006-05-25,19816.7835639321
2006-05-26,20167.41115272593
2006-05-29,20098.697080810387
2006-05-30,20028.525665682555
2006-05-31,19534.14228650558
2006-06-01,19580.943559645326
2006-06-02,19942.445390408375
2006-06-05,19790.44477038432
2006-06-06,19433.23528250668
2006-06-07,19069.172951277524
2006-06-08,18485.112581561538
2006-06-09,18634.71331901322
2006-06-12,18739.30112761664
2006-06-13,17963.835585300396
2006-06-14,18079.509878980825
2006-06-15,18283.943010518575
2006-06-16,18800.973085275145
2006-06-19,18777.762019656915
2006-06-20,18510.72525408979
2006-06-21,18506.253477759947
2006-06-22,19128.083466774202
2006-06-23,19114.158341535058
2006-06-26,19150.800756771623
2006-06-27,19176.13252888073
2006-06-28,18815.814070189783
2006-06-29,19113.699367050296
2006-06-30,19599.945372935133
2006-07-03,19684.754228260965
2006-07-04,19770.125688790104
2006-07-05,19626.11967525505
2006-07-06,19370.867768817996
2006-07-07,19354.241359621607
2006-07-10,19665.081359375934
2006-07-11,19566.023990234182
2006-07-12,19282.958140548446
2006-07-13,19092.346133405073
2006-07-14,18773.561952212083
2006-07-18,18258.360285346895
2006-07-19,18338.825210447696
2006-07-20,18904.415281198933
2006-07-21,18746.367487771015
2006-07-24,18713.30253178959
2006-07-25,18980.656896354827
2006-07-26,18828.17117853421
2006-07-27,19203.042788636456
2006-07-28,19410.168802376913
2006-07-31,19555.129636944726
2006-08-01,19535.830488390686
2006-08-02,19566.22791266391
2006-08-03,19574.73831092633
2006-08-04,19612.01032975682
2006-08-07,19176.11076013538
2006-08-08,19569.96546477767
2006-08-09,19813.673054979994
2006-08-10,19782.001208579626
2006-08-11,19699.434825229095
2006-08-14,20069.94971125638
2006-08-15,20018.99450573723
2006-08-16,20342.819856996182
2006-08-17,20279.71897680503
2006-08-18,20388.344396216973
2006-08-21,20215.837687248353
2006-08-22,20485.236867296717
2006-08-23,20463.126882106648
2006-08-24,20207.710478142417
2006-08-25,20180.749890351697
2006-08-28,19958.651895146657
2006-08-29,20121.528058287302
2006-08-30,20098.891066613996
2006-08-31,20440.053118183965
2006-09-01,20432.662793084863
2006-09-04,20716.977558269704
2006-09-05,20753.166935156743
2006-09-06,20625.00646665795
2006-09-07,20281.751105531042
2006-09-08,20368.795556338162
2006-09-11,20007.259299584093
2006-09-12,19913.03531473334
2006-09-13,19952.77160960715
2006-09-14,20197.27872181627
2006-09-15,20102.518744139066
2006-09-19,20112.671561501065
2006-09-20,19916.345486690156
2006-09-21,20063.60449645971
2006-09-22,19811.568141078213
2006-09-25,19811.30538752899
2006-09-26,19715.36553361946
2006-09-27,20210.974005697626
2006-09-28,20309.379514925276
2006-09-29,20440.430532773946
2006-10-02,20601.885839421808
2006-10-03,20587.282268159153
2006-10-04,20385.912457079085
2006-10-05,20851.706558690992
2006-10-06,20835.75590249122
2006-10-10,20888.843626727812
2006-10-11,20792.502264631512
2006-10-12,20753.103050000518
2006-10-13,20966.633642364824
2006-10-16,21165.589463717155
2006-10-17,21063.5497862513
2006-10-18,21116.939976487734
2006-10-19,20988.930582657846
2006-10-20,21116.967750377633
2006-10-23,21291.835502808583
2006-10-24,21282.13527952783
2006-10-25,21180.074673690262
2006-10-26,21323.396241870563
2006-10-27,21143.49887119817
2006-10-30,20741.993883678362
2006-10-31,20803.167582983766
2006-11-01,20773.42442287759
2006-11-02,20742.271345530386
2006-11-06,20761.838527290474
2006-11-07,20799.05574741794
2006-11-08,20574.497259767177
2006-11-09,20553.570546781666
2006-11-10,20445.1248556398
2006-11-13,20331.849520340616
2006-11-14,20671.599982106545
2006-11-15,20613.984877964434
2006-11-16,20513.824754361503
2006-11-17,20423.124178363334
2006-11-20,19959.708474057526
2006-11-21,19970.94921627622
2006-11-22,20200.377678447116
2006-11-24,19973.201414393054
2006-11-27,20165.441262293833
2006-11-28,20128.046436919765
2006-11-29,20409.379869745382
2006-11-30,20661.776656793354
2006-12-01,20722.884615422343
2006-12-04,20700.653798447307
2006-12-05,20653.483602209097
2006-12-06,20788.336748238915
2006-12-07,20918.831025300082
2006-12-08,20849.17508380817
2006-12-11,20989.957783732618
2006-12-12,21130.268509721434
2006-12-13,21201.19596003129
2006-12-14,21375.160621476873
2006-12-15,21484.15983071145
2006-12-18,21545.772667712703
2006-12-19,21311.38003136029
2006-12-20,21609.729685007795
2006-12-21,21657.37117413159
2006-12-22,21730.857192849406
2006-12-25,21716.429579767686
2006-12-26,21814.27795137853
2006-12-27,21883.751913075266
2006-12-28,21886.775440312955
2006-12-29,21888.98513519038
2007-01-04,22052.51990011555
2007-01-05,21720.547836809474
2007-01-09,21907.39833985321
2007-01-10,21533.077262170107
2007-01-11,21401.66038608841
2007-01-12,21680.8797619108
2007-01-15,21876.320375935597
2007-01-16,21867.917576009422
2007-01-17,21943.85977050027
2007-01-18,22084.25511693042
2007-01-19,22008.437409053044
2007-01-22,22154.13915579849
2007-01-23,22135.384318431585
2007-01-24,22262.147064541758
2007-01-25,22200.807817782337
2007-01-26,22155.649451209454
2007-01-29,22218.463096376767
2007-01-30,22244.650533551954
2007-01-31,22109.947808986937
2007-02-01,22284.127060542123
2007-02-02,22320.34609326244
2007-02-05,22064.09301999161
2007-02-06,22144.129223581072
2007-02-07,21999.503549452875
2007-02-08,22000.792514421286
2007-02-09,22271.422061079924
2007-02-13,22421.543145266034
2007-02-14,22589.585428697148
2007-02-15,22774.694098435346
2007-02-16,22748.354970835277
2007-02-19,22831.486093182106
2007-02-20,22831.376907842434
2007-02-21,22799.527772922327
2007-02-22,23049.592110925798
2007-02-23,23152.091459787272
2007-02-26,23187.51408411065
2007-02-27,23067.17318391004
2007-02-28,22411.649604067643
2007-03-01,22221.006204812966
2007-03-02,21922.15781365701
2007-03-05,21190.237979008903
2007-03-06,21448.816770289603
2007-03-07,21348.15410184838
2007-03-08,21763.96478031478
2007-03-09,21858.933905662776
2007-03-12,22023.47991629349
2007-03-13,21879.94160673399
2007-03-14,21241.678472846153
2007-03-15,21476.465324836056
2007-03-16,21329.452681984847
2007-03-19,21668.60047584583
2007-03-20,21865.412962889808
2007-03-22,22192.644138176882
2007-03-23,22271.981326147332
2007-03-26,22325.768444699683
2007-03-27,22126.931353284308
2007-03-28,21987.443327524776
2007-03-29,22000.263383813723
2007-03-30,22031.566095168506
2007-04-02,21702.258061398552
2007-04-03,21978.170427054527
2007-04-04,22361.68414759859
2007-04-05,22295.65085991199
2007-04-06,22288.285699708413
2007-04-09,22619.530315916603
2007-04-10,22519.843252928917
2007-04-11,22527.814253847824
2007-04-12,22363.624307327857
2007-04-13,22139.720361740125
2007-04-16,22477.887779553435
2007-04-17,22350.394171732274
2007-04-18,22529.876692643473
2007-04-19,22154.318887638416
2007-04-20,22258.26703118741
2007-04-23,22262.872394166698
2007-04-24,22259.379358895876
2007-04-25,21985.458414114248
2007-04-26,22232.747266994662
2007-04-27,22197.15604611098
2007-05-01,22038.236397318437
2007-05-02,22192.341593910838
2007-05-07,22544.182449918684
2007-05-08,22528.72001679479
2007-05-09,22646.302175366196
2007-05-10,22633.180900865184
2007-05-11,22400.462829733016
2007-05-14,22560.092307976156
2007-05-15,22350.678732722143
2007-05-16,22372.226952884677
2007-05-17,22334.528670420892
2007-05-18,22209.239504637415
2007-05-21,22411.112471664845
2007-05-22,22569.465477887534
2007-05-23,22602.581383378852
2007-05-24,22593.293421859737
2007-05-25,22318.939065446608
2007-05-28,22455.864794324472
2007-05-29,22565.468598858046
2007-05-30,22458.93571828309
2007-05-31,22827.165929913368
2007-06-01,22934.454527609658
2007-06-04,22954.15392834745
2007-06-05,23057.959492515944
2007-06-06,23042.644923680196
2007-06-07,23059.68553471673
2007-06-08,22710.452285184234
2007-06-11,22782.330296357468
2007-06-12,22689.4684305435
2007-06-13,22654.636395251666
2007-06-14,22795.678337341385
2007-06-15,22961.88105149309
2007-06-18,23190.490086581474
2007-06-19,23209.638178813602
2007-06-20,23272.210821774734
2007-06-21,23309.934727118565
2007-06-22,23245.050466869485
2007-06-25,23116.920644004465
2007-06-26,23090.74603746288
2007-06-27,22814.7354547481
2007-06-28,22921.943229325414
2007-06-29,23186.52149805266
2007-07-02,23197.81736677241
2007-07-03,23203.563565517095
2007-07-04,23228.769994409024
2007-07-05,23297.372698052775
2007-07-06,23195.539805971704
2007-07-09,23351.458250895175
2007-07-10,23340.70422879393
2007-07-11,23082.050583781696
2007-07-12,22999.589783390584
2007-07-13,23326.610461025863
2007-07-17,23300.032634597985
2007-07-18,23043.20685016014
2007-07-19,23173.523593252954
2007-07-20,23227.573506310004
2007-07-23,22980.172995341927
2007-07-24,23030.418100310257
2007-07-25,22847.822253084505
2007-07-26,22648.932836174892
2007-07-27,22114.856370429512
2007-07-30,22122.972434303487
2007-07-31,22072.353314675733
2007-08-01,21589.82967767951
2007-08-02,21735.673115133308
2007-08-03,21731.306032291595
2007-08-06,21648.67509917252
2007-08-07,21659.097664078465
2007-08-08,21797.780487358857
2007-08-09,21979.75717636822
2007-08-10,21460.450335381178
2007-08-13,21507.54639888414
2007-08-14,21565.654381123673
2007-08-15,21094.275109598424
2007-08-16,20676.473394335597
2007-08-17,19557.33355448996
2007-08-20,20145.803245527542
2007-08-21,20363.035988826006
2007-08-22,20363.143761851014
2007-08-23,20896.515674892322
2007-08-24,20811.28547489905
2007-08-27,20879.453537692014
2007-08-28,20862.679701453646
2007-08-29,20511.878713034974
2007-08-30,20693.50303113234
2007-08-31,21226.52212619711
2007-09-03,21170.99320163579
2007-09-04,21038.20280251468
2007-09-05,20703.518631647294
2007-09-06,20830.81614662066
2007-09-07,20659.058895766597
2007-09-10,20202.348859001
2007-09-11,20347.77454732234
2007-09-12,20246.160379059154
2007-09-13,20277.394513531573
2007-09-14,20670.896365031494
2007-09-18,20254.54041949223
2007-09-19,20998.67965515715
2007-09-20,21041.055943076048
2007-09-21,20912.385124339282
2007-09-25,21027.672243205845
2007-09-26,21072.313532392633
2007-09-27,21581.706911491026
2007-09-28,21523.107758616534
2007-10-01,21601.45515398016
2007-10-02,21860.041368583552
2007-10-03,22057.47262176583
2007-10-04,21920.821549772823
2007-10-05,21886.695483370968
2007-10-09,22009.44512761272
2007-10-10,22033.606397487805
2007-10-11,22395.257254897413
2007-10-12,22232.406742442836
2007-10-15,22268.115657885122
2007-10-16,21986.67482170421
2007-10-17,21753.47360733057
2007-10-18,21948.00436553903
2007-10-19,21574.775705501368
2007-10-22,21093.4950965814
2007-10-23,21110.074865003404
2007-10-24,20992.807728259155
2007-10-25,20898.592006653977
2007-10-26,21183.852931038407
2007-10-29,21431.905545933965
2007-10-30,21372.545249265175
2007-10-31,21484.78825086476
2007-11-01,21656.282337603334
2007-11-02,21204.290201124903
2007-11-05,20886.231215860116
2007-11-06,20862.495500782883
2007-11-07,20667.145979254645
2007-11-08,20250.72444027344
2007-11-09,20010.126023273748
2007-11-12,19515.015642527494
2007-11-13,19425.49418400808
2007-11-14,19905.389288042363
2007-11-15,19773.752762802727
2007-11-16,19464.30662283026
2007-11-19,19321.343677632784
2007-11-20,19539.327289017176
2007-11-21,19060.041872275047
2007-11-22,19126.63898276854
2007-11-26,19444.184164055478
2007-11-27,19557.73941021983
2007-11-28,19469.96212520449
2007-11-29,19933.431071126135
2007-11-30,20148.91102316742
2007-12-03,20083.469382648014
2007-12-04,19893.266926526332
2007-12-05,20059.632496801714
2007-12-06,20401.458821117012
2007-12-07,20508.230041596235
2007-12-10,20468.13614446476
2007-12-11,20623.817600513314
2007-12-12,20480.27223422067
2007-12-13,19972.54941795413
2007-12-14,19945.23918325314
2007-12-17,19605.88624489676
2007-12-18,19552.943829036056
2007-12-19,19325.875143387442
2007-12-20,19328.22982403586
2007-12-21,19619.026358152812
2007-12-25,20000.112834640946
2007-12-26,20130.924404447956
2007-12-27,20017.648519750197
2007-12-28,19688.209157387344
2008-01-04,18896.91087734271
2008-01-07,18652.847394926404
2008-01-08,18690.454464013474
2008-01-09,18782.57855546493
2008-01-10,18512.472977800164
2008-01-11,18157.052277125145
2008-01-15,17980.654910357305
2008-01-16,17379.5893481829
2008-01-17,17739.93258883406
2008-01-18,17841.485503294018
2008-01-21,17153.729785529373
2008-01-22,16185.818626428254
2008-01-23,16516.658597461217
2008-01-24,16857.477405758025
2008-01-25,17549.43497124303
2008-01-28,16853.794141697275
2008-01-29,17358.567809641067
2008-01-30,17187.53582541405
2008-01-31,17507.5656710356
2008-02-01,17386.138200400233
2008-02-04,17854.50847492613
2008-02-05,17708.751412790007
2008-02-06,16877.45050165388
2008-02-07,17017.79139545604
2008-02-08,16774.374278783715
2008-02-12,16781.744370860866
2008-02-13,16842.756559258338
2008-02-14,17563.463077825516
2008-02-15,17559.796200283115
2008-02-18,17577.6975341004
2008-02-19,17736.98903884593
2008-02-20,17161.328204018904
2008-02-21,17649.930140000542
2008-02-22,17409.087315826608
2008-02-25,17944.467474590772
2008-02-26,17829.96320566772
2008-02-27,18097.781990350795
2008-02-28,17962.71117366902
2008-02-29,17548.073422231646
2008-03-03,16761.368579012335
2008-03-04,16762.785013320816
2008-03-05,16737.98079973389
2008-03-06,17053.300110370732
2008-03-07,16496.309322597303
2008-03-10,16174.05918446788
2008-03-11,16338.12387959768
2008-03-12,16601.21744262132
2008-03-13,16050.385521064205
2008-03-14,15803.950392027595
2008-03-17,15218.886885146583
2008-03-18,15448.146458411276
2008-03-19,15831.919330069572
2008-03-21,16119.993204252032
2008-03-24,16118.027103784058
2008-03-25,16461.70571485549
2008-03-26,16413.122961511708
2008-03-27,16282.555282628331
2008-03-28,16562.712133848614
2008-03-31,16182.935842522562
2008-04-01,16353.287239648083
2008-04-02,17043.20468885349
2008-04-03,17303.669392239917
2008-04-04,17180.048379251497
2008-04-07,17384.302150622658
2008-04-08,17127.37608650314
2008-04-09,16949.601590915394
2008-04-10,16735.537230929673
2008-04-11,17226.090344245982
2008-04-14,16702.174513950464
2008-04-15,16797.942856986014
2008-04-16,17000.38710397766
2008-04-17,17327.81967729942
2008-04-18,17430.228300763603
2008-04-21,17716.261520386543
2008-04-22,17525.22756282474
2008-04-23,17567.116651730375
2008-04-24,17518.92621952925
2008-04-25,17937.67645019846
2008-04-28,17979.037893979475
2008-04-30,17922.98693171381
2008-05-01,17816.777832446594
2008-05-02,18183.648876148978
2008-05-07,18253.932389018362
2008-05-08,18049.226115916586
2008-05-09,17677.8773674877
2008-05-12,17793.192376687028
2008-05-13,18066.94019078793
2008-05-14,18281.74739129214
2008-05-15,18455.62886200552
2008-05-16,18415.26682108985
2008-05-19,18481.607283861154
2008-05-20,18341.167150731417
2008-05-21,18039.73015360715
2008-05-22,18108.68690208005
2008-05-23,18153.78982799745
2008-05-26,17737.965072154868
2008-05-27,18002.52221643562
2008-05-28,17765.63389582663
2008-05-29,18304.862378414084
2008-05-30,18583.71711446687
2008-06-02,18716.83373071189
2008-06-03,18418.87215731291
2008-06-04,18713.78383899921
2008-06-05,18592.768940538816
2008-06-06,18786.503126358482
2008-06-09,18388.494017528785
2008-06-10,18182.1510381684
2008-06-11,18394.04142091246
2008-06-12,18013.00375963745
2008-06-13,18124.806570936285
2008-06-16,18619.949333752975
2008-06-17,18613.595089764734
2008-06-18,18750.533598906834
2008-06-19,18333.346602076057
2008-06-20,18090.69593007279
2008-06-23,17982.289131644968
2008-06-24,17973.404026544176
2008-06-25,17949.29421744525
2008-06-26,17940.808080642415
2008-06-27,17581.37688689319
2008-06-30,17500.96785989225
2008-07-01,17478.70936370854
2008-07-02,17250.462373812545
2008-07-03,17224.558277279426
2008-07-04,17190.156219539615
2008-07-07,17350.10723081921
2008-07-08,16926.823067468133
2008-07-09,16952.84001442579
2008-07-10,16973.72972634835
2008-07-11,16939.283283049583
2008-07-14,16902.2191848168
2008-07-15,16571.42629484844
2008-07-16,16580.806650042134
2008-07-17,16747.305601148044
2008-07-18,16639.10372851109
2008-07-22,17135.886804321024
2008-07-23,17303.5313530225
2008-07-24,17682.31096548997
2008-07-25,17334.56608970625
2008-07-28,17360.62441896008
2008-07-29,17109.298248854433
2008-07-30,17381.50607394555
2008-07-31,17394.56890570517
2008-08-01,17028.89084744431
2008-08-04,16820.275701652427
2008-08-05,16797.479414182144
2008-08-06,17241.323004601847
2008-08-07,17073.666623495294
2008-08-08,17131.464471243326
2008-08-11,17474.30555202058
2008-08-12,17309.996646134943
2008-08-13,16946.25963807245
2008-08-14,16861.345976222976
2008-08-15,16944.12461385996
2008-08-18,17135.50384758943
2008-08-19,16745.802805696105
2008-08-20,16729.697691562822
2008-08-21,16601.47320178029
2008-08-22,16490.558602230816
2008-08-25,16768.666612918532
2008-08-26,16639.80363301533
2008-08-27,16607.548009090842
2008-08-28,16628.73584744387
2008-08-29,17026.764916896176
2008-09-01,16717.16563675508
2008-09-02,16425.730387355783
2008-09-03,16531.367791738627
2008-09-04,16360.752151474684
2008-09-05,15911.930313923665
2008-09-08,16450.307569103203
2008-09-09,16159.912811855167
2008-09-10,16090.751047821526
2008-09-11,15773.79942151325
2008-09-12,15921.335322838018
2008-09-16,15133.85718670017
2008-09-17,15317.621667705489
2008-09-18,14979.183161488145
2008-09-19,15543.023586798148
2008-09-22,15765.535645906539
2008-09-24,15798.617426681534
2008-09-25,15658.329784533013
2008-09-26,15511.668655129399
2008-09-29,15317.793893231044
2008-09-30,14687.941340365127
2008-10-01,14830.481463577506
2008-10-02,14553.076752823707
2008-10-03,14271.558386903227
2008-10-06,13665.832728253892
2008-10-07,13252.964683456463
2008-10-08,12010.815121531872
2008-10-09,11951.921866783905
2008-10-10,10802.832631204481
2008-10-14,12332.41375920952
2008-10-15,12463.774440319632
2008-10-16,11042.95808989508
2008-10-17,11351.117619559409
2008-10-20,11759.083220555101
2008-10-21,12152.604165965051
2008-10-22,11328.74911405574
2008-10-23,11050.501882786735
2008-10-24,9990.882572220842
2008-10-27,9356.574193474771
2008-10-28,9956.935681662102
2008-10-29,10728.483299131249
2008-10-30,11797.88583891257
2008-10-31,11207.164612513428
2008-11-04,11910.562213286375
2008-11-05,12442.897573997607
2008-11-06,11630.793940138687
